"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_707",0.671487261747792,0.590660821932117,1.74313828961603,2.10808076431457,5.47531467231971,7.74702392495389,1,0.0419645231694028,12
"Fold_708",0.672502464548004,0.637146806551889,1.73731644204738,1.93356294516025,4.87038195254259,8.91691193010554,1,0.0262902961162518,13
"Fold_709",0.670456279133159,0.679956077067595,1.78026875785905,1.72629478860269,6.49884722158548,5.19620969475021,1,0.0219314395036651,13
"Fold_710",0.630579736476761,0.532332447439249,2.00955484021698,2.13442005751971,6.43570041298301,5.54536095178198,1,0.089297851373718,9
"Fold_711",0.599937807398013,0.578938794436366,2.10839417284879,2.18135150576705,6.48726576382169,5.47383967086148,1,0.123634362441537,7
"Fold_712",0.643518026981397,0.604351566286946,1.82297012960096,2.1774896610059,5.64574711177591,7.26418283805577,1,0.0542797606771234,10
"Fold_713",0.718404556776453,0.640913427074143,1.46839146806121,2.07360209622408,5.21160506264998,8.19665371300396,1,0.00697354471186391,17
"Fold_714",0.661205860643821,0.561883167081712,1.82035269213377,2.13734560267386,5.67140489399818,7.36365134879923,1,0.055531492910977,9
"Fold_715",0.63376140203291,0.613724424945927,1.94807573207143,1.94953085171867,6.89934230294317,4.54908966933018,1,0.0726618764035559,8
"Fold_716",0.593377603874045,0.664062140534266,2.09608740701801,1.91276319398476,6.30726813272918,5.99040741940618,1,0.0966898590526385,7
"Fold_717",0.627284911129776,0.564174481666474,1.94156020577545,2.27129235597853,5.24951630630649,8.64425643776788,1,0.0956676529227494,8
"Fold_718",0.618279513230843,0.649583908028195,2.04071722520836,1.77167405309969,6.48286712265863,5.49016722920889,1,0.0731934458588612,9
"Fold_719",0.622235465505754,0.513011258185485,2.09103892303603,2.02149508024689,6.78792119320494,4.78240914358304,1,0.0972338304577807,8
"Fold_720",0.689018744242775,0.574783315356222,1.66098781305286,2.1581109922545,5.39989043841206,8.09097866073823,1,0.023668210707761,12
"Fold_721",0.602931988952438,0.62188192201263,1.99221534250847,2.14187130821319,6.34372660833948,5.9332712700734,1,0.0926654855751269,8
"Fold_722",0.708312422605904,0.644893768134846,1.63640099335345,1.7078378787473,6.88953972933004,4.09814935646342,1,0.0123216264971693,18
"Fold_723",0.663470287888197,0.640771589147283,1.866925946686,1.65213477378725,7.22708410120568,3.60300568235833,1,0.0260311599992434,11
"Fold_724",0.64347083683156,0.684309492109121,1.76379379235598,2.09061780110686,4.99669755976499,8.95357716933326,1,0.0351519066875382,11
"Fold_725",0.598712245585872,0.668313136529891,2.01864488444316,1.88279228355734,5.54859661331197,7.72676380709352,1,0.0558103627752033,9
"Fold_726",0.651380577448161,0.601440653331648,1.76885701937161,2.24596538962448,4.5829775493591,9.89822775800483,1,0.0464036338299979,10
"Fold_727",0.629828236709072,0.505163458616002,2.15908514691757,1.9153983957252,7.2759476712003,3.76137397350202,1,0.137890645300758,7
"Fold_728",0.685981222200873,0.63390869119926,1.58912033437294,2.21446505446254,4.98209693895841,8.89295487552994,1,0.0206963108051657,14
"Fold_729",0.668723579801943,0.558818705494736,1.78646777463001,2.11817554197032,5.94587895357305,6.66091663287346,1,0.0366143902133017,11
"Fold_730",0.65610572233413,0.628735782482729,1.87962975766224,1.74718699422713,7.04064636851575,3.83298204220678,1,0.0301262843417853,13
"Fold_731",0.632534725296837,0.637205829363959,1.90329619022474,1.9638847014587,6.03103560436499,6.5293752497321,1,0.0589272264643757,10
"Fold_732",0.67600040314375,0.626026386238581,1.68430224914686,2.10196176155035,5.79873781731855,6.89046277548237,1,0.034793881141428,13
"Fold_733",0.686438459866325,0.626379395361728,1.62502239368869,2.12652875044242,5.11637493351287,8.48336983796468,1,0.0237245394321241,12
"Fold_734",0.615061794493343,0.57107278436253,2.01030485271358,2.16879296829436,6.05046387939219,6.54373430866962,1,0.0899153028977255,8
"Fold_735",0.668182546922779,0.66660283096422,1.8311687134906,1.6172982236948,6.34956772376553,5.52887072304857,1,0.0223555433671519,12
"Fold_736",0.637878836426992,0.595852153533508,1.89029300352991,2.09661956940747,5.90551198937165,6.78505111329167,1,0.061348582797312,9
"Fold_737",0.619984579505236,0.676874101041098,2.02579596760257,1.7267581920367,6.51080674099139,5.30041980986456,1,0.0622264735521504,10
"Fold_738",0.622947878565187,0.643047198337131,1.95656738742086,2.04409224486698,6.59087440971487,5.29047739030552,1,0.0796681441380271,8
"Fold_739",0.662746757325152,0.635725953647277,1.67199730940724,2.20564451573815,5.37935402080579,7.66252370986969,1,0.0255799807296182,14
"Fold_740",0.672311474128084,0.514836517976858,1.73309493783386,2.4730378239962,5.34174271625439,7.93938970035615,1,0.0651002696830635,11
"Fold_741",0.629207232331812,0.699055908479938,1.98712729773095,1.53735088309448,6.37038533076637,5.40421238364179,1,0.0386301005198578,10
"Fold_742",0.668085408210082,0.654497426544124,1.6875830132217,1.98739010070677,4.55334180708115,9.93780113583356,1,0.0190468445514442,12
"Fold_743",0.63665520848513,0.598363539927026,1.95489228647256,1.92585498810445,7.17224154339964,3.7075450673648,1,0.0653260752927847,9
"Fold_744",0.65010794757337,0.515149892627532,1.85502659333444,2.3450362380269,6.70134483870591,4.89713861538733,1,0.0751516486361449,9
"Fold_745",0.663347765593946,0.605745790643738,1.90069361528344,1.76315553450996,6.73220701332624,4.78467995042216,1,0.0521676374327953,10
"Fold_746",0.653154931196088,0.572458707525182,1.83912479303323,2.13622635266543,5.53129993873431,7.68047931922593,1,0.0544032132118944,8
"Fold_747",0.706773893484201,0.619309737686914,1.62187423815427,1.86758004464608,6.58720315143367,4.64615560605059,1,0.0104246266509316,17
"Fold_748",0.662571531049413,0.590941137388833,1.77039986488394,2.1629423560128,5.16936985657579,8.6880902917836,1,0.0517188129740477,9
"Fold_749",0.612082531686561,0.69118020225435,2.0309280468068,1.60681631516208,6.31696413229081,5.61086585904332,1,0.0414959771948763,12
"Fold_750",0.677022266228157,0.660548747287021,1.66343528087351,1.98099456261703,4.6778339503964,9.61547980710513,1,0.0223544090601931,13
"Fold_751",0.676327746117887,0.595534544178407,1.82995527142061,1.7808982501454,6.70820335051433,4.72699903785918,1,0.0323273181981296,12
"Fold_752",0.659258485578583,0.614209572515723,1.78068046103223,2.04172130745769,6.27276422035241,5.74677760366717,1,0.038465830454191,12
"Fold_753",0.629810839104426,0.50536300430001,2.01581557269954,2.22073594478064,6.45032411004878,5.7901915963079,1,0.0995674349307622,8
"Fold_754",0.617335599937746,0.563848184209153,2.09373949366229,1.91746939045505,6.86772890676025,4.40129334936274,1,0.087745708016424,9
"Fold_755",0.647402961706978,0.626952291465896,1.92461112016678,1.78834828910612,6.27720752105157,5.81722105796997,1,0.0441049963496943,11
"Fold_756",0.620261926991139,0.677785936717302,2.04536527371904,1.62644236640298,6.53568935902937,5.23787143231992,1,0.0600944459705654,10
"Fold_757",0.68023013882559,0.51247737399707,1.7679316918182,2.17290521528078,6.15072074205113,6.02552470578579,1,0.0445470244353973,10
"Fold_758",0.66458848708286,0.58274920895498,1.78025663302549,2.12542014241456,5.73591199341678,7.02880499996044,1,0.0379803213575321,10
"Fold_759",0.655149667463731,0.639304211524776,1.78854950592532,2.03846056078102,5.16883120187723,8.50452202057242,1,0.0360864199516998,10
"Fold_760",0.622832078230075,0.596897375480221,1.85314992368175,2.42258900182272,4.90616863115779,9.2584778591084,1,0.0734365230758492,9
