"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_647",0.835781555081373,0.688528225648866,1.05335518485523,1.4273006258772,5.73050426779054,4.87523153036338,1,0.0605813613787366,31
"Fold_648",0.751645103571738,0.781724130782822,1.44673619306925,1.3414443872765,5.60253774889273,5.93781827165832,1,0.126980874641493,16
"Fold_649",0.803395437249674,0.726577398806225,1.22969037818942,1.32796940341958,5.62285580369379,5.09312805486488,1,0.0835524775823949,24
"Fold_650",0.790132737214293,0.6970668370854,1.3026445369604,1.47596376759415,6.10847197363126,4.1534787189748,1,0.106486423082402,20
"Fold_651",0.731939165010644,0.644043639587697,1.62301816060314,1.98144178692375,5.62730788265298,6.73057559592949,1,0.239575996730794,10
"Fold_652",0.81699760559643,0.743354673140636,1.07097878206121,1.4587708908959,5.44362142785635,5.62405231466722,1,0.0566267223108122,26
"Fold_653",0.790143488636953,0.643167971429904,1.24727067609704,2.08106876654563,4.57727593049671,8.29545906898092,1,0.153766235380693,14
"Fold_654",0.816108273619736,0.751818373502161,1.0971461517627,1.46910671469415,5.82677882200685,4.32050406423389,1,0.0662920442953134,29
"Fold_655",0.791822214853127,0.752919547115587,1.2457773735672,1.41080303648354,5.95493500138903,4.39505413748918,1,0.0846322550347339,24
"Fold_656",0.777693327716041,0.801925522855064,1.32067357035643,1.17659114641498,5.47071634036123,6.01997035636172,1,0.091864247044428,23
"Fold_657",0.806667103206933,0.644970662815765,1.20004904658747,1.88790097539461,6.31466422616566,4.01013838158738,1,0.127337251996903,16
"Fold_658",0.764408682241696,0.744319629416346,1.4049500284401,1.53872913045275,6.29591805791557,4.14097663821939,1,0.133267777589248,16
"Fold_659",0.794602590771592,0.660661398518039,1.22412928595655,1.80676860512982,6.15912655652404,4.1491086001207,1,0.105325208574795,23
"Fold_660",0.783184867237183,0.760753662707882,1.24438673873355,1.52626557571292,4.89632511794154,7.03640214239175,1,0.0973654259154204,22
