"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_681",0.782684102270949,0.744878312482275,1.31608613807979,1.27796182846084,6.4403867169504,4.15681841608666,1,0.0700581268941003,26
"Fold_682",0.788349321937306,0.791566742258722,1.27378860871045,1.21825679235299,5.42290839402303,6.49782428793062,1,0.0729822242009958,28
"Fold_683",0.793533563274339,0.682702723814016,1.26512422037472,1.63005618947596,6.26981674932423,4.72198501149459,1,0.0965648723638143,21
"Fold_684",0.770249043550814,0.720115200691562,1.37345613948875,1.46608450171788,6.55642347966519,3.97103271238187,1,0.0966044249304602,21
"Fold_685",0.720773835133011,0.577223074934437,1.61671307661743,2.12092239696043,5.70948752110696,7.04704079678464,1,0.18344737776059,13
"Fold_686",0.735902162808232,0.735228772014141,1.42353372151659,1.8595433726826,5.35006405492162,7.0489298119735,1,0.107784175461691,20
"Fold_687",0.796138216856761,0.715025795115007,1.21162336686366,1.59818459022303,5.88481336630156,5.41655137809602,1,0.0780699517074628,26
"Fold_688",0.839025291515471,0.697949836615527,0.904333122444149,1.91149140457419,5.09273793184182,6.75904478348327,1,0.0381958952287134,38
"Fold_689",0.816680600288962,0.708333600685223,1.06034477386996,1.66285670682086,5.73075369836221,5.39551462883619,1,0.0488160187854786,32
"Fold_690",0.742826748411785,0.645485168681068,1.45269560398433,1.92123151794595,6.0396523388524,5.71384074463248,1,0.110596907058345,21
"Fold_691",0.805229338270324,0.741832485693582,1.15505260857327,1.43716898533691,4.94119184652857,7.7145106233875,1,0.0643575729802644,31
"Fold_692",0.769428432175183,0.685211339522484,1.42668440111062,1.48827645363906,6.32176803819066,5.07438424409827,1,0.11002183723466,22
"Fold_693",0.721860295905724,0.70860912321282,1.54741800387433,1.74622698813351,5.6844040887712,6.70681938222833,1,0.127816597642629,17
"Fold_694",0.840004190599274,0.654374103483618,0.993754617444326,1.79257767127466,5.37264344115515,6.59165037846198,1,0.0664003002243289,25
"Fold_695",0.758226562080654,0.765936825036558,1.37075532011967,1.60053416525376,4.48085718844898,9.33523088564961,1,0.0966521633256087,26
"Fold_696",0.838849970642055,0.738252575905186,0.908606401230733,1.63005316564808,3.97089434327564,9.25997758950715,1,0.0364692016562405,39
"Fold_697",0.789887252437324,0.784703076207926,1.26090347562836,1.18049074820523,6.38727266197604,4.05601555561438,1,0.0642246812413793,28
"Fold_698",0.746766998553737,0.731434666843566,1.47282015690588,1.52091726566825,5.60865178762968,6.80440939393069,1,0.108055028494002,18
"Fold_699",0.803756926705135,0.718745639172196,1.2236292221693,1.31785298205709,6.1898898679716,4.48616677518084,1,0.0617377082303285,27
"Fold_700",0.78576563383901,0.717727667675791,1.2564345109832,1.7087025881128,5.90495234030341,5.46163177993118,1,0.108932159179906,20
"Fold_701",0.786984636829346,0.744500554083213,1.23043437600295,1.52073442296554,5.20351951305018,7.56621796330762,1,0.0789713294678555,25
"Fold_702",0.784507932592269,0.721561703405413,1.30623971308073,1.46907966430246,5.85562274062122,5.4420921981893,1,0.0960710137113691,22
"Fold_703",0.790845362088074,0.744210895755357,1.20403458985689,1.53258019642888,5.40203542963092,6.47365324002247,1,0.0778174840693575,23
"Fold_704",0.788043727760623,0.750647689894221,1.20870683510087,1.53272934988249,5.37271673635131,6.43571690344571,1,0.0746366525184571,20
"Fold_705",0.777135079560951,0.700629616963875,1.28019842735002,1.79952560223802,5.89385696040157,5.71033073424633,1,0.105409016693726,16
"Fold_706",0.779411589947187,0.703995678823726,1.36834255909333,1.48722355202929,6.43212621784088,4.48253560156625,1,0.108715885694679,21
"Fold_707",0.767090799410606,0.64500579276194,1.3774888433295,1.90410030149078,5.18671713805088,7.56952168645375,1,0.13031493989003,17
"Fold_708",0.79959483763324,0.71256651396576,1.19463900633883,1.60071917960664,4.48019467644421,8.77454151846382,1,0.0807502217255605,25
"Fold_709",0.770155201337866,0.735296650957305,1.37160424529721,1.45306800320697,6.22681454993228,4.94513934601427,1,0.0942906421513826,24
"Fold_710",0.784669929406532,0.68953973197726,1.31439735682583,1.56445081609948,5.99964374587213,5.16609219795548,1,0.0911926786585363,25
"Fold_711",0.785393008620029,0.805931457737616,1.2816297880969,1.20724655139145,6.06838605842318,4.90133486585957,1,0.0744304866175183,21
"Fold_712",0.791238632170743,0.709158415432631,1.19486242780528,1.7240989746735,5.17754185485108,6.974597356591,1,0.073968739930257,24
"Fold_713",0.809570951630818,0.706366927355152,1.09244852620033,1.78707903844978,4.94337011796131,7.65218701277441,1,0.0738261584085824,19
"Fold_714",0.810051227216187,0.657295804659128,1.14087312266976,1.78547103724162,5.13537409603932,7.15589879785765,1,0.0732676291219159,24
"Fold_715",0.767800568588488,0.724481322563486,1.40161810474114,1.53194866403792,6.39852300258048,4.43835522331033,1,0.123306968182095,15
"Fold_716",0.736782476725964,0.756582983672067,1.52972480023131,1.49226259502735,6.1113304341228,5.86253125516275,1,0.12925660270417,15
"Fold_717",0.788682468083335,0.653849367401171,1.23415998447666,1.8837971972794,4.89700402471348,8.71549779283751,1,0.0950291397544972,21
"Fold_718",0.76561515280501,0.763664248510535,1.4162586848251,1.28066045224617,6.16691182272317,5.17227064657732,1,0.0987872609364238,26
"Fold_719",0.78378411495153,0.697263309986102,1.34868839067663,1.41230039426149,6.30699709187212,4.60705437215749,1,0.0925180904116847,19
"Fold_720",0.808388381724509,0.740270892301477,1.12970435628871,1.49527140463118,4.89602239830009,7.39172312172676,1,0.0611718921926899,30
"Fold_721",0.778582378355245,0.736691244913757,1.26075484922785,1.59204833352065,5.78965131072212,5.84112467501395,1,0.0917882970200033,23
