"Fold","Train_Pearson_Corr","Test_Pearson_Corr","Train_MSE","Test_MSE","Train_MAE","Test_MAE","Alpha","Lambda","Num_Features"
"Fold_719",0.695244600597839,0.567633993533428,1.76015219844702,1.91345986588946,6.46751140419029,4.88957763678993,1,0.102050696301361,10
"Fold_720",0.626787917758564,0.56901424381439,1.98308244301336,2.27955600867847,5.38508888243434,7.96451158340095,1,0.232040229352312,6
"Fold_721",0.67326483155319,0.605877145238334,1.68705750066065,2.18658943772638,6.13021376435641,5.76854125169702,1,0.0787786143633179,13
"Fold_722",0.733917721497247,0.592073255346798,1.524077744738,1.90432953793836,6.64033840747883,4.50292247245934,1,0.0460904025668223,19
"Fold_723",0.767005511622168,0.666271539642707,1.38515481440679,1.56617921553184,6.48879507960476,3.57487831063781,1,0.0227570723818702,28
"Fold_724",0.721288287267456,0.693879561518054,1.46182067777294,1.97392013740937,4.56067052207465,8.71568834599209,1,0.0466777329026863,16
"Fold_725",0.65175317993604,0.694860979367233,1.82278258157965,1.75819337682727,5.33408848298812,7.62365419407609,1,0.0911238194054475,11
"Fold_726",0.660754263838912,0.603179363355224,1.75892873166448,2.2421619317055,4.48243024637247,9.76549452180813,1,0.132912889810627,9
"Fold_727",0.731405776787157,0.611609914426078,1.62023257887639,1.66003034565202,6.77295669962836,3.95197731417676,1,0.0485375360334057,18
"Fold_728",0.712316348395601,0.559653838984624,1.50350278520908,2.48319744450697,4.93542864118028,8.70776137886648,1,0.0825638407296794,14
"Fold_729",0.715283346682487,0.580789731446408,1.5925167577743,2.03169240867097,5.55308565141515,6.73316073742456,1,0.0677871351960063,13
"Fold_730",0.669898070764068,0.592053194979859,1.84611650766677,1.87720816536228,6.67900417010958,4.27381641800746,1,0.117538066454272,10
"Fold_731",0.704327578642162,0.612031980100168,1.59524204581904,2.05549308660626,5.66116370969407,6.85788986340976,1,0.0675926893852864,12
"Fold_732",0.689962826215281,0.656283687337043,1.63180139567683,1.96392401698059,5.71877494495125,6.64265355433004,1,0.0714058070617962,13
"Fold_733",0.746451650440775,0.646979650794732,1.37250811689066,2.03582446221163,4.87347898668485,8.21845307190178,1,0.0358227980752502,23
"Fold_734",0.601847806266848,0.640461663746143,2.11887502572688,2.01352748730311,6.05983649850558,6.34973200136687,1,0.253522069663839,3
"Fold_735",0.680548572474189,0.598236742306051,1.80422232140319,1.84377778237916,6.16468124694928,5.62195358242781,1,0.107925941235733,8
"Fold_736",0.635588898474527,0.607221751409936,1.92295615137062,2.11033843261634,5.90159437496123,6.44534639498946,1,0.164632886333868,8
"Fold_737",0.691806719255416,0.694802852027775,1.72554134048366,1.62988872084465,6.22372288520421,5.34294834132854,1,0.0718818481300437,15
